,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
89,0.9609935938,0.9133845660,1.1663714328,1.0843058140,1.1157562779,1.0073295929,0.9371807809,1.0858061208,0.7805357528,0.8348628698
90,0.6322803118,0.7849950600,1.1989466138,0.9750447521,0.9748345487,0.9042623765,0.7960026157,1.0472400446,0.6725307303,0.8246923729
91,0.7641996560,0.7098733253,1.1141501037,1.0983113404,1.1744786021,1.0848296184,1.1742169958,1.3619870099,0.6071228386,0.8168774396
92,0.7236992424,0.9474633703,1.6431746977,1.5646185177,1.6054589090,1.3087968605,1.3437885337,2.0891191332,0.7264573953,0.9108370597
93,0.9866210906,1.1741133266,1.0055530140,1.1883293197,1.1558108850,1.2027388837,0.9702879676,1.3229375534,0.8034516923,1.0176930259
94,0.8739735963,0.8304895725,1.5266380800,1.3492156673,1.2754744022,1.2374150634,1.4384490267,1.6113940464,0.7778979620,0.8626860207
95,0.6892601249,1.3517314874,3.0720690492,2.7774377492,3.1615055831,1.3192364241,1.1115065370,2.9406822896,1.2223923788,1.1254232008
96,0.6599508888,0.5955587305,1.1079846333,0.9838339469,0.8081517772,0.8615857462,0.9792855884,1.3621665475,0.5759516888,0.8050324444
97,0.8131959269,0.6350752856,0.9502652407,1.0372821039,0.8813263195,0.9688524747,0.7759872431,0.8716046351,0.8003001054,0.8450537292
98,1.1685352363,1.2747074272,1.4717610739,1.2955933814,1.2329450801,1.4716419362,1.2301013209,1.4512502581,0.9452224664,1.0926001136
99,0.9338475618,0.8875174313,1.5364512909,1.3789179574,1.3257021406,1.3581884023,1.3572597304,1.3745594451,0.9909816393,0.8953199646
100,0.9123034401,0.7977682625,1.1683771783,1.2006604608,1.0561068113,1.0178262350,0.7918506237,1.0206300214,0.7868386493,0.8610388914
101,0.8687358782,0.9858099564,1.3940009510,1.3635250842,1.4056503185,1.3333914208,1.2164430430,1.5352932627,0.9808994592,0.9228698871
102,0.7804366390,0.5960344483,1.2197390112,1.0575297142,1.1321746652,0.9774790418,0.9147490569,1.5452424835,0.6207496485,0.7629352051
103,1.0954317506,0.9465960864,1.6979828503,1.9895929653,1.8150749245,1.5425021328,2.0497009735,2.6033890520,1.2976953400,0.9545705935
104,0.8640850862,0.7633798842,1.1203190447,1.0815758186,1.0773652428,1.1346575824,1.0548309412,1.1351221263,0.9021565974,0.8774869593
105,0.8347386827,0.6677926395,1.0247182035,0.8828402298,0.8451327218,0.8854043037,0.6034278944,0.9613877435,0.7427754615,0.8437243532
106,0.9726236839,0.8424274024,1.2348359075,1.0378313516,1.1885971232,1.1934240462,0.9645667828,1.2802208352,0.8970371167,0.9465922827
107,0.8726646188,0.7983740632,1.0339022839,0.9727320975,0.9382434697,1.0240810677,0.8684488996,1.1382759936,0.8392384061,0.9150144391
108,0.7195096756,1.1199853635,0.8672010823,0.9375327110,1.0894445658,0.9071426921,1.0395864750,1.4368429999,0.5228637145,0.6471051426
109,0.8261193771,0.8014211579,1.0557292655,1.0447248956,0.8388292994,0.9655170015,0.8008382209,1.0444770941,0.7365916021,0.8842490373
110,0.8450234949,0.7230120533,1.2293398427,1.1241421301,0.9263596794,1.0510736322,1.1248711318,1.3863684659,0.7651962207,0.9548873995
111,0.7046909048,0.5085811719,1.1530405739,0.9167889427,0.7814746266,0.7939518104,0.7608466124,1.0461710385,0.6092624830,0.8254990238
112,0.8402288941,0.7545614108,0.9522606506,1.0512947391,0.9436366256,0.8395971132,0.7086839787,0.9466650926,0.7446030876,0.8488536115
113,0.9058449701,0.8645928521,0.9452694963,0.9651688272,0.7918643737,0.9028294799,0.9291678594,1.1063852723,0.6297782618,0.7216481082
114,0.8195959087,0.8407851394,0.9099964436,0.9882223925,0.8909948645,0.9066340015,0.9264315751,1.1017663094,0.7133557962,0.8967040812
115,0.8795962864,0.7403875830,0.9556480852,0.9574510448,0.8569915405,0.9868925067,0.9056650147,0.9323531736,0.7714641911,0.8692855387
116,0.9592643930,1.0594196714,1.6262134327,1.3433914613,1.3433836965,1.0784037470,0.9539624111,1.5540610942,0.9039772255,0.8635388977
117,0.7843148532,1.2149943128,1.9626705411,1.9719969496,1.7551695482,1.2818880999,1.0540443952,1.9914460312,1.4861933228,1.2305073714
118,0.9440685399,1.0282618754,1.1282256476,1.2681550327,1.2572561027,1.2675813717,0.9174861041,1.2474108320,1.1445789564,0.9220861679
119,0.8268611233,0.9242321197,1.1937325879,1.0638322622,1.0471823501,1.1320854643,0.9084272502,1.2365392992,0.8434981776,0.9082868571
120,0.8161141068,0.8523643534,1.2628734137,1.0090066287,1.0076206652,1.0691498599,0.9556270380,1.0984780091,0.7509950082,0.8964593481
121,1.0332611753,0.8833545250,1.1399352794,1.1553212942,1.1267445569,1.1461028044,1.1551493494,1.1304821125,0.9070534361,0.9428612864
122,0.8446239044,0.9990063237,1.5164044750,1.4462413866,1.2919415547,1.1941875978,0.9742673017,1.4840812449,0.8282532230,0.8536089919
123,0.8956973237,0.9383021328,1.4906805973,1.3762043374,1.3129854934,1.1248403036,0.9386486501,1.6174878444,0.6419293957,0.7782906306
124,0.7847783849,0.8770497589,1.1470784737,1.0869911839,1.1601004103,1.0641961049,1.0233102690,1.2691581214,0.7448831192,0.7823686418
125,0.9548136088,0.8268261702,0.9723153094,1.0372641943,0.9678257800,1.1261388250,0.9535655137,0.9482636847,0.9978837021,0.9178753066
126,1.0214474230,0.7319516106,1.0971829029,0.9628348221,0.9885723508,1.0880018464,1.0526120013,0.8941529469,1.1184900050,1.0223105924
127,0.9284978025,0.8343696026,1.0827503548,0.9870008941,1.0398283112,1.0705872246,0.9549473171,0.9468126551,0.9014195967,0.9551027941
128,0.8679641614,0.8086512961,1.2432768109,1.1445888735,0.9427695134,1.1627016982,0.9559586616,1.1947779759,1.0848128648,0.8910785350
129,0.8138185271,0.8528612232,1.2970550489,1.1678454011,1.1918880269,1.0322695797,0.8269123834,1.2163347551,0.8981083806,0.8200376543
130,0.7707525357,0.7763552197,1.3589968122,1.2563741736,1.1064495847,1.1436454770,1.0967682213,1.5214547169,0.9696045641,0.9109076942
131,1.0911011240,0.9447909533,1.3146307103,1.4664864418,1.1606889540,1.3309155037,1.2839117286,1.3255119100,0.8871999894,1.0400168614
132,0.9684991946,0.9759652442,1.4962671610,1.2976479445,1.2278504675,1.3033152284,1.0694650319,1.3232092320,1.1975202644,1.0363659704
133,0.8951630587,0.8766375813,1.1671051566,1.1726893122,1.0579551301,1.1113856850,1.2096082623,1.3406482817,0.8331864599,0.8101229766
134,0.8547361133,0.7286808774,1.0445450966,1.1613260422,0.9883724252,1.1005704390,0.8742839084,0.8989664519,0.9346196819,0.8130806996
135,0.7979344350,0.7063161749,1.1664466001,0.9925913701,0.7927039430,0.9495594663,0.8763999036,1.1268976285,0.8897693597,0.8325699448
136,0.7999507332,0.5636608315,0.9506259786,1.0270479944,0.8495285003,0.9388738724,0.8879224731,1.0677108961,0.8235268201,0.8336604481
137,0.9426674018,1.1331137895,1.3583773776,1.4132728158,1.5910839086,1.4250027578,1.4525073684,1.7176756200,0.9075119163,1.0828242021
138,0.7567282801,0.9793744356,1.4479695313,1.3946418983,1.1617758701,1.1272391742,1.0707116709,1.4342879228,0.8558301193,0.8656080387
139,0.7915340282,0.8462192109,0.9991391374,0.9975096295,0.9707724642,1.0565481419,1.0340914556,1.0775198861,0.7621056547,0.7999517687
140,0.7930009514,0.7724623736,1.3866342088,1.3277920199,1.0268026682,1.0430023150,0.8895007635,1.2641867018,0.7540337485,0.9435490778
141,0.8992624359,0.7237141045,1.5289057172,1.4323275906,1.2072246934,1.1200519527,0.8322152924,1.2898632188,0.9439923604,0.7873728745
142,0.8989596220,0.8240490310,1.0810122006,1.1883501157,1.0220297059,1.0856481982,1.0515926900,1.1171944450,0.8756985008,0.9134754507
143,0.9796880268,1.1150790338,1.4474981656,1.5409836513,1.5098483652,1.2955662530,1.3217627736,1.5697177195,1.0665263769,1.0955967359
144,0.9076306973,0.7751497329,1.2039964862,1.2395264623,1.0859016206,1.1501019248,0.9893348797,1.1108673493,1.1079602602,0.9353253203
145,1.0311041055,0.9726222372,1.3258288282,1.3498905601,1.0386978053,1.3162114715,1.0321223316,1.2843574405,0.9394564406,0.9614662952
146,0.8360839929,0.7565315758,0.9989137389,0.8917354845,0.8405023026,0.8844454219,0.7981779368,1.0325286556,0.8359728507,0.7550502013
147,0.8136482588,0.7754198780,1.5173298333,1.3897190225,1.1781922482,1.1270967657,1.0424822632,1.6405751760,0.8558656096,0.7264638910
148,0.8895567194,0.9101220213,1.7037215409,1.4445347115,1.5129120455,1.3046106986,1.1003246752,1.7720725534,0.9093736942,0.9746978695
149,0.8978957882,0.8266842193,1.0747619883,1.1637121974,1.0181036107,1.0886252561,0.8574729091,1.1812182642,0.9227752868,0.8265113181
150,0.8022079509,0.9872578518,1.4518628402,1.4176351765,1.4469394642,1.2571717794,1.2168599036,1.9124513765,0.7240378408,0.8636517341
151,0.9759219689,1.0307867430,1.2988736928,1.1347800351,1.0603196983,1.2107508314,1.2658898860,1.3863229163,0.9940196500,0.9076324375
152,0.6587399718,0.7877102764,0.9397972611,0.8695660407,0.8516635176,0.8583797773,0.9868793183,1.3552189564,0.7094742888,0.5000871554
153,0.8495700145,0.8561062567,0.9945313279,0.9557794937,0.7948367060,0.9588778720,0.8609202832,0.8579710553,0.7791240173,0.9244961175
154,0.4516689439,0.8072421650,1.1207227756,0.9369315602,0.9607998166,0.8233109702,0.9702058876,1.0780381396,0.6921519910,0.5477595862
155,0.6514783162,0.7946327110,1.5914192020,1.1214904145,1.3777800069,1.1820423507,0.9922072203,1.3673329550,1.1148371528,1.1100890082
156,0.6319877932,1.0246591774,1.1980664605,1.0565229443,1.2884522794,0.8028588705,0.9163430984,1.7889625297,0.4392255152,0.5202747920
157,0.7884564205,0.8624424309,0.9920759226,0.9861405520,0.9446332361,1.0973558208,0.9922078953,1.0050504858,0.8158908336,0.8971953875
158,0.4091903342,0.7084956887,0.5855202949,0.6242174120,0.6422499933,0.7202057623,0.9713059929,0.9462665798,0.3524301277,0.7098922872
159,0.8732206479,0.7155373115,0.8769222510,0.9188438193,0.8565363615,0.9434505518,0.9674917334,1.1620819103,0.8145808668,0.8441591952
160,0.8763268295,0.9149826976,1.3715434028,1.3192018262,1.4345373573,1.3164884045,1.2382267569,1.4346056349,0.9588163828,0.8721989133
161,0.6905815543,0.6156131480,0.8707889663,0.7936681597,0.8780667929,0.7316905908,1.0109418117,1.0234470865,0.4990198974,0.8203201814
162,0.8280124121,0.5742568337,1.0452160926,1.1464593581,1.0911529741,0.7994159809,0.7620835514,1.5883273646,0.5613184773,0.6789318864
163,0.8156559414,0.6861894866,1.2075283662,1.0699640775,0.9726026050,1.0207950972,0.7794067229,1.0826796232,0.8273022881,0.7599561085
164,0.6966000977,0.7128487968,0.9550030889,0.7532003649,0.6249737410,0.8150877566,0.7609626228,0.9604592082,0.5397494721,0.7832900746
165,1.0043300532,0.8071328449,1.2260922574,1.0371942703,1.0007345001,1.1075429428,1.1669149196,1.2483998306,0.8464007443,0.9185099835
166,0.9208522077,1.0089793088,1.2242292184,1.2802833566,1.2088681893,1.1182132376,0.9758278019,1.1772173615,0.8658640260,0.9225775024
167,0.5990697660,0.6280456819,1.0232037487,0.9308655764,1.0537597043,0.8647113684,1.0491055671,1.1402836586,0.6447466112,0.9355870500
168,0.8425171433,0.7967477918,1.2371136854,1.1976010859,1.1394982090,1.0984498389,1.0346131438,1.1769320383,0.8421702315,0.8895101808
169,0.8441905446,0.8500520900,1.4271120098,1.1205091875,1.1041200634,1.0883607307,1.0505332813,1.3528559737,0.9150751331,0.9014390664
170,0.9152857826,1.0151663331,1.6176832412,1.5636879393,1.4588338430,1.3187791689,1.1310926609,1.6078065613,0.9030405253,0.8337448566
171,0.8238910091,0.7883763977,1.0225157290,0.9089369944,0.9683013150,0.9577506265,0.9632642584,0.9942102305,0.8348900459,0.9129341756
172,0.9123790227,0.7817103604,1.3531025609,0.9393867499,0.8094687542,0.9621218221,1.1192032851,1.3722251721,0.4956643036,0.8328020835
173,0.7850594706,0.8250809251,1.2371129624,0.9105895879,1.0080484022,1.0296412613,0.8978473700,0.9486264058,0.9137397879,0.8162410786
174,0.9991029578,0.9022778680,1.4759788728,1.3636280958,1.0788400501,1.1984477208,1.0890456610,1.1899176739,0.9755312693,0.8981247038
175,0.8451468995,0.7083867002,1.2065253078,1.1308025599,1.0959337408,1.0361489730,0.9359676755,1.0890491293,0.9204491650,0.9028413886
176,0.7536954752,0.6339795919,1.4705348723,1.4036797530,1.5656864685,1.0711294402,1.0252105652,1.7781011636,0.6263722082,0.8007422009
177,0.9508563797,0.8860590505,1.1406694615,1.1684986069,1.0956550369,1.1820942230,1.0277733869,1.1119984922,0.8947761288,0.9387616516
178,0.8003138665,0.8810444026,1.0807415901,1.1570707940,1.3181905461,1.1034513427,1.1053503662,1.2959784701,0.7303053641,0.8757739689
179,0.9698641105,1.2039086397,1.5721590978,1.5612127129,1.3848246974,1.2310396738,1.2843052195,1.6454635473,0.7873412537,0.9269960780
180,0.7071854795,0.8330826923,1.1580118429,1.2224335829,1.3428441780,0.9769769890,1.2677124603,1.4554624232,0.6348538185,0.8031392744
181,1.1303535960,0.9626516413,1.3496636031,1.4774803348,1.1250193875,1.2283259997,1.1634957378,1.3981014972,0.9735052703,0.9039514317
182,0.8759353124,0.9098205036,1.1418132285,1.1386528548,1.0600511308,1.1612209278,1.0452175155,1.1532530716,0.9892396413,0.9726753321
183,0.8284742695,0.8431677537,1.2029635984,1.2110306690,0.9752344636,1.0972194845,1.0496188234,1.2118601955,0.8887540956,0.8909215299
184,0.8366287923,0.6764324894,1.2054803222,1.1533012769,0.9832767681,1.0281363567,0.8432831934,1.3017348076,0.8717700969,0.8607829584
185,1.1600322585,1.2591160831,1.3671281033,1.6262203704,1.1874105478,1.4896107386,1.3320708065,1.4408714798,1.4175417774,1.2665493178
186,0.6738971891,0.9489889442,1.4877481570,1.1955869792,1.6222426757,1.0071273430,1.3229138004,2.0638971564,0.4425250323,0.6612472998
187,0.9680607228,0.8787006218,1.2245491729,1.2728107118,1.0423194777,1.1069666039,1.0596583867,1.3395195484,0.8157161769,0.7506051790
188,0.6930452137,0.8116796728,1.8887040944,1.5572383113,1.7554865863,1.2697674291,1.2239462831,2.0628783276,0.8273138932,0.8893663442
189,0.7249893316,0.4839084206,1.0528705435,0.9972205613,0.7638413754,0.9486890703,0.8147171299,1.1628570177,0.8380266143,0.8424868279
190,0.8689527368,0.8852705952,1.0879558757,1.1361509459,1.0376220282,1.1773635838,1.0191851227,1.1371095175,0.9685468446,0.9088576580
